source_timestamp_utc,open,high,low,close,adj_close,volume,session_date
2011-11-09 14:30:00+00:00,124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,95.08216094970703,337982000,2011-11-09
2011-11-10 14:30:00+00:00,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,95.97769927978516,231866500,2011-11-10
2011-11-11 14:30:00+00:00,125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,97.78421020507812,189924400,2011-11-11
2011-11-14 14:30:00+00:00,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,96.85781860351562,159258300,2011-11-14
2011-11-15 14:30:00+00:00,125.16999816894531,126.75,124.72000122070312,126.08000183105469,97.33647155761719,184709400,2011-11-15
2011-11-16 14:30:00+00:00,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,95.79244232177734,235782500,2011-11-16
2011-11-17 14:30:00+00:00,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.27153778076172,331219600,2011-11-17
2011-11-18 14:30:00+00:00,122.5,122.75,121.47000122070312,121.9800033569336,94.1711654663086,215580400,2011-11-18
2011-11-21 14:30:00+00:00,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,92.38007354736328,229611600,2011-11-21
2011-11-22 14:30:00+00:00,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,92.01724243164062,216494900,2011-11-22
2011-11-23 14:30:00+00:00,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,89.98681640625,224329100,2011-11-23
2011-11-25 14:30:00+00:00,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,89.81698608398438,99557000,2011-11-25
2011-11-28 14:30:00+00:00,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.41868591308594,210686000,2011-11-28
2011-11-29 14:30:00+00:00,120.05000305175781,121.0,119.61000061035156,120.05000305175781,92.6811752319336,199241500,2011-11-29
2011-11-30 14:30:00+00:00,123.48999786376953,125.22000122070312,120.0,124.98999786376953,96.49493408203125,324439500,2011-11-30
2011-12-01 14:30:00+00:00,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.47952270507812,176954800,2011-12-01
2011-12-02 14:30:00+00:00,126.12000274658203,126.5,124.77999877929688,124.86000061035156,96.39457702636719,221109700,2011-12-02
2011-12-05 14:30:00+00:00,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,97.4445571899414,225263900,2011-12-05
2011-12-06 14:30:00+00:00,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,97.47543334960938,178842100,2011-12-06
2011-12-07 14:30:00+00:00,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,97.83827209472656,237802500,2011-12-07
2011-12-08 14:30:00+00:00,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,95.69205474853516,240862800,2011-12-08
2011-12-09 14:30:00+00:00,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,97.31331634521484,209111400,2011-12-09
2011-12-12 14:30:00+00:00,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,95.89274597167969,215826100,2011-12-12
2011-12-13 14:30:00+00:00,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,94.99726867675781,245159800,2011-12-13
2011-12-14 14:30:00+00:00,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,93.98590087890625,238618800,2011-12-14
2011-12-15 14:30:00+00:00,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,94.32557678222656,199109200,2011-12-15
2011-12-16 14:30:00+00:00,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,94.4654541015625,220481400,2011-12-16
2011-12-19 14:30:00+00:00,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,93.45541381835938,183903000,2011-12-19
2011-12-20 14:30:00+00:00,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,96.28341674804688,225418100,2011-12-20
2011-12-21 14:30:00+00:00,123.93000030517578,124.36000061035156,122.75,124.16999816894531,96.46988677978516,194230900,2011-12-21
2011-12-22 14:30:00+00:00,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,97.32449340820312,119465400,2011-12-22
2011-12-23 14:30:00+00:00,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,98.19462585449219,92187200,2011-12-23
2011-12-27 14:30:00+00:00,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,98.2723159790039,86075700,2011-12-27
2011-12-28 14:30:00+00:00,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,96.98265838623047,119107100,2011-12-28
2011-12-29 14:30:00+00:00,125.23999786376953,126.25,124.86000061035156,126.12000274658203,97.98487854003906,123507200,2011-12-29
2011-12-30 14:30:00+00:00,126.0199966430664,126.33000183105469,125.5,125.5,97.50316619873047,95599000,2011-12-30
2012-01-03 14:30:00+00:00,127.76000213623047,128.3800048828125,127.43000030517578,127.5,99.05699157714844,193697900,2012-01-03
2012-01-04 14:30:00+00:00,127.19999694824219,127.80999755859375,126.70999908447266,127.69999694824219,99.21239471435547,127186500,2012-01-04
2012-01-05 14:30:00+00:00,127.01000213623047,128.22999572753906,126.43000030517578,128.0399932861328,99.47653198242188,173895000,2012-01-05
2012-01-06 14:30:00+00:00,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,99.22018432617188,148050000,2012-01-06
2012-01-09 14:30:00+00:00,128.0,128.17999267578125,127.41000366210938,128.02000427246094,99.46098327636719,99530200,2012-01-09
2012-01-10 14:30:00+00:00,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,100.32341003417969,115282000,2012-01-10
2012-01-11 14:30:00+00:00,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,100.37774658203125,111540700,2012-01-11
2012-01-12 14:30:00+00:00,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,100.61861419677734,118983700,2012-01-12
2012-01-13 14:30:00+00:00,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.09808349609375,179836200,2012-01-13
2012-01-17 14:30:00+00:00,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,100.48652648925781,132209200,2012-01-17
2012-01-18 14:30:00+00:00,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,101.59754943847656,163395200,2012-01-18
2012-01-19 14:30:00+00:00,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,102.13359832763672,126328900,2012-01-19
2012-01-20 14:30:00+00:00,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,102.51425170898438,138230200,2012-01-20
2012-01-23 14:30:00+00:00,131.50999450683594,132.25,130.97999572753906,131.61000061035156,102.25019073486328,129295800,2012-01-23
2012-01-24 14:30:00+00:00,130.8000030517578,131.5,130.60000610351562,131.4600067138672,102.13359832763672,103083300,2012-01-24
2012-01-25 14:30:00+00:00,131.25999450683594,132.8699951171875,130.75,132.55999755859375,102.98820495605469,198613200,2012-01-25
2012-01-26 14:30:00+00:00,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,102.45991516113281,184880500,2012-01-26
2012-01-27 14:30:00+00:00,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,102.41329193115234,135259100,2012-01-27
2012-01-30 14:30:00+00:00,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,102.06366729736328,147311800,2012-01-30
2012-01-31 14:30:00+00:00,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,102.02484130859375,157212000,2012-01-31
2012-02-01 14:30:00+00:00,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,102.91828918457031,166234500,2012-02-01
2012-02-02 14:30:00+00:00,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,103.08143615722656,113090400,2012-02-02
2012-02-03 14:30:00+00:00,134.0,134.6199951171875,133.77000427246094,134.5399932861328,104.52652740478516,160598500,2012-02-03
2012-02-06 14:30:00+00:00,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,104.45660400390625,107694500,2012-02-06
2012-02-07 14:30:00+00:00,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,104.72073364257812,135528100,2012-02-07
2012-02-08 14:30:00+00:00,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,105.03150177001953,139361400,2012-02-08
2012-02-09 14:30:00+00:00,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,105.16355895996094,148602900,2012-02-09
2012-02-10 14:30:00+00:00,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,104.38664245605469,167907500,2012-02-10
2012-02-13 14:30:00+00:00,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,105.16355895996094,115841900,2012-02-13
2012-02-14 14:30:00+00:00,135.0,135.27000427246094,134.25,135.19000244140625,105.03150177001953,165329500,2012-02-14
2012-02-15 14:30:00+00:00,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,104.54205322265625,195195100,2012-02-15
2012-02-16 14:30:00+00:00,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,105.69966125488281,186567800,2012-02-16
2012-02-17 14:30:00+00:00,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,105.97930145263672,129869400,2012-02-17
2012-02-21 14:30:00+00:00,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,106.02595520019531,134042300,2012-02-21
2012-02-22 14:30:00+00:00,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,105.68415069580078,124455300,2012-02-22
2012-02-23 14:30:00+00:00,135.9600067138672,136.72999572753906,135.5,136.6300048828125,106.1502685546875,137704300,2012-02-23
2012-02-24 14:30:00+00:00,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,106.38333892822266,105539100,2012-02-24
2012-02-27 14:30:00+00:00,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,106.56198120117188,145728900,2012-02-27
2012-02-28 14:30:00+00:00,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,106.872802734375,129355900,2012-02-28
2012-02-29 14:30:00+00:00,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,106.45327758789062,185934700,2012-02-29
2012-03-01 14:30:00+00:00,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,107.00489807128906,145023500,2012-03-01
2012-03-02 14:30:00+00:00,137.63999938964844,137.82000732421875,137.0,137.30999755859375,106.6785888671875,120638300,2012-03-02
2012-03-05 14:30:00+00:00,137.10000610351562,137.1999969482422,136.27999877929688,136.75,106.24352264404297,140765000,2012-03-05
2012-03-06 14:30:00+00:00,135.35000610351562,135.42999267578125,134.36000061035156,134.75,104.68965148925781,202129900,2012-03-06
2012-03-07 14:30:00+00:00,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,105.41996765136719,143692200,2012-03-07
2012-03-08 14:30:00+00:00,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,106.46878051757812,116968900,2012-03-08
2012-03-09 14:30:00+00:00,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,106.8805923461914,122836800,2012-03-09
2012-03-12 13:30:00+00:00,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,106.88834381103516,104003500,2012-03-12
2012-03-13 13:30:00+00:00,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,108.8150863647461,184090500,2012-03-13
2012-03-14 13:30:00+00:00,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,108.6985092163086,145163600,2012-03-14
2012-03-15 13:30:00+00:00,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,109.32784271240234,165118500,2012-03-15
2012-03-16 13:30:00+00:00,140.36000061035156,140.47999572753906,140.0,140.3000030517578,109.479248046875,152893500,2012-03-16
2012-03-19 13:30:00+00:00,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,109.90843963623047,125291100,2012-03-19
2012-03-20 13:30:00+00:00,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,109.58851623535156,121729700,2012-03-20
2012-03-21 13:30:00+00:00,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,109.40904235839844,122388400,2012-03-21
2012-03-22 13:30:00+00:00,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,108.62085723876953,135216700,2012-03-22
2012-03-23 13:30:00+00:00,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,108.97203826904297,120521000,2012-03-23
2012-03-26 13:30:00+00:00,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,110.50148010253906,120164000,2012-03-26
2012-03-27 13:30:00+00:00,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,110.15811920166016,119868500,2012-03-27
2012-03-28 13:30:00+00:00,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,109.6119155883789,148562100,2012-03-28
2012-03-29 13:30:00+00:00,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,109.42463684082031,164963700,2012-03-29
2012-03-30 13:30:00+00:00,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,109.87720489501953,135486800,2012-03-30
2012-04-02 13:30:00+00:00,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,110.680908203125,151741100,2012-04-02
2012-04-03 13:30:00+00:00,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,110.22836303710938,155806700,2012-04-03
2012-04-04 13:30:00+00:00,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,109.13591766357422,146896000,2012-04-04
2012-04-05 13:30:00+00:00,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,109.08129119873047,137439400,2012-04-05
2012-04-09 13:30:00+00:00,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,107.85619354248047,127555900,2012-04-09
2012-04-10 13:30:00+00:00,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,106.04582977294922,235360300,2012-04-10
2012-04-11 13:30:00+00:00,137.2899932861328,137.5399932861328,136.75,137.0,106.90421295166016,154133000,2012-04-11
2012-04-12 13:30:00+00:00,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,108.30097961425781,154321500,2012-04-12
2012-04-13 13:30:00+00:00,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,107.0134506225586,169246700,2012-04-13
2012-04-16 13:30:00+00:00,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,106.9432373046875,147825300,2012-04-16
2012-04-17 13:30:00+00:00,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,108.52725982666016,147877600,2012-04-17
2012-04-18 13:30:00+00:00,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,108.16050720214844,123884200,2012-04-18
2012-04-19 13:30:00+00:00,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,107.46601104736328,198666700,2012-04-19
2012-04-20 13:30:00+00:00,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,107.64550018310547,143199600,2012-04-20
2012-04-23 13:30:00+00:00,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,106.7403335571289,171844900,2012-04-23
2012-04-24 13:30:00+00:00,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,107.14608764648438,137484200,2012-04-24
2012-04-25 13:30:00+00:00,138.64999389648438,139.25,138.52999877929688,139.19000244140625,108.61309051513672,150252200,2012-04-25
2012-04-26 13:30:00+00:00,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,109.3699722290039,136291600,2012-04-26
2012-04-27 13:30:00+00:00,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,109.54946899414062,130725000,2012-04-27
2012-04-30 13:30:00+00:00,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,109.14371490478516,115092200,2012-04-30
2012-05-01 13:30:00+00:00,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,109.82254028320312,138832200,2012-05-01
2012-05-02 13:30:00+00:00,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,109.49481964111328,121081000,2012-05-02
2012-05-03 13:30:00+00:00,140.33999633789062,140.4499969482422,138.99000549316406,139.25,108.65991973876953,143759700,2012-05-03
2012-05-04 13:30:00+00:00,138.52000427246094,139.3000030517578,136.9199981689453,137.0,106.90421295166016,193927300,2012-05-04
2012-05-07 13:30:00+00:00,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,106.98221588134766,127765900,2012-05-07
2012-05-08 13:30:00+00:00,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,106.55302429199219,213377700,2012-05-08
2012-05-09 13:30:00+00:00,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,105.92098999023438,220752500,2012-05-09
2012-05-10 13:30:00+00:00,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,106.13943481445312,150600000,2012-05-10
2012-05-11 13:30:00+00:00,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,105.81953430175781,153032400,2012-05-11
2012-05-14 13:30:00+00:00,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,104.6490478515625,163910000,2012-05-14
2012-05-15 13:30:00+00:00,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,104.0482177734375,207629300,2012-05-15
2012-05-16 13:30:00+00:00,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,103.65025329589844,207265500,2012-05-16
2012-05-17 13:30:00+00:00,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,102.11299133300781,247992900,2012-05-17
2012-05-18 13:30:00+00:00,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,101.23905944824219,319615900,2012-05-18
2012-05-21 13:30:00+00:00,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,102.97917938232422,177861100,2012-05-21
2012-05-22 13:30:00+00:00,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,103.15865325927734,197531200,2012-05-22
2012-05-23 13:30:00+00:00,131.25,132.4600067138672,129.99000549316406,132.27000427246094,103.21321868896484,204958400,2012-05-23
2012-05-24 13:30:00+00:00,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,103.41615295410156,167357600,2012-05-24
2012-05-25 13:30:00+00:00,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,103.0805892944336,135465600,2012-05-25
2012-05-29 13:30:00+00:00,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,104.32914733886719,152883500,2012-05-29
2012-05-30 13:30:00+00:00,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,102.8152847290039,162370400,2012-05-30
2012-05-31 13:30:00+00:00,131.7100067138672,132.4499969482422,130.33999633789062,131.47000122070312,102.58899688720703,196186000,2012-05-31
2012-06-01 13:30:00+00:00,129.41000366210938,131.5,128.16000366210938,128.16000366210938,100.00611877441406,253240900,2012-06-01
2012-06-04 13:30:00+00:00,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,99.95929718017578,202545800,2012-06-04
2012-06-05 13:30:00+00:00,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,100.7162094116211,164149400,2012-06-05
2012-06-06 13:30:00+00:00,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,102.97917938232422,184202800,2012-06-06
2012-06-07 13:30:00+00:00,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,103.04158020019531,184772700,2012-06-07
2012-06-08 13:30:00+00:00,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,103.8609619140625,143915400,2012-06-08
2012-06-11 13:30:00+00:00,134.1699981689453,134.25,131.27999877929688,131.41000366210938,102.54219055175781,169756100,2012-06-11
2012-06-12 13:30:00+00:00,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,103.72048950195312,181931800,2012-06-12
2012-06-13 13:30:00+00:00,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,103.05719757080078,172223900,2012-06-13
2012-06-14 13:30:00+00:00,132.33999633789062,134.0,131.97999572753906,133.47000122070312,104.1496353149414,230615500,2012-06-14
2012-06-15 13:30:00+00:00,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,105.21483612060547,169444500,2012-06-15
2012-06-18 13:30:00+00:00,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,105.4187240600586,131360900,2012-06-18
2012-06-19 13:30:00+00:00,135.0800018310547,136.25,134.3699951171875,135.6999969482422,106.43838500976562,137382600,2012-06-19
2012-06-20 13:30:00+00:00,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,106.2658920288086,206451800,2012-06-20
2012-06-21 13:30:00+00:00,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,103.88140106201172,205272200,2012-06-21
2012-06-22 13:30:00+00:00,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,104.68145751953125,130029200,2012-06-22
2012-06-25 13:30:00+00:00,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,103.00289154052734,146375700,2012-06-25
2012-06-26 13:30:00+00:00,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,103.52056884765625,141634000,2012-06-26
2012-06-27 13:30:00+00:00,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,104.45393371582031,108088000,2012-06-27
2012-06-28 13:30:00+00:00,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,104.15589141845703,169242100,2012-06-28
2012-06-29 13:30:00+00:00,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,106.75216674804688,212250900,2012-06-29
2012-07-02 13:30:00+00:00,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,107.07373046875,129524500,2012-07-02
2012-07-03 13:30:00+00:00,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,107.77967834472656,80450000,2012-07-03
2012-07-05 13:30:00+00:00,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,107.29341125488281,126177500,2012-07-05
2012-07-06 13:30:00+00:00,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,106.27368927001953,151192100,2012-07-06
2012-07-09 13:30:00+00:00,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,106.14037322998047,103780500,2012-07-09
2012-07-10 13:30:00+00:00,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,105.21483612060547,167884800,2012-07-10
2012-07-11 13:30:00+00:00,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,105.23049926757812,141733400,2012-07-11
2012-07-12 13:30:00+00:00,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,104.72064971923828,143583200,2012-07-12
2012-07-13 13:30:00+00:00,133.86000061035156,135.88999938964844,133.83999633789062,135.75,106.47763061523438,129642600,2012-07-13
2012-07-16 13:30:00+00:00,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,106.22664642333984,97525200,2012-07-16
2012-07-17 13:30:00+00:00,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,106.95611572265625,138860300,2012-07-17
2012-07-18 13:30:00+00:00,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,107.74832153320312,113349700,2012-07-18
2012-07-19 13:30:00+00:00,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,108.03067779541016,129847300,2012-07-19
2012-07-20 13:30:00+00:00,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,107.04236602783203,142904500,2012-07-20
2012-07-23 13:30:00+00:00,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,105.95993041992188,145210900,2012-07-23
2012-07-24 13:30:00+00:00,135.19000244140625,135.25,133.02999877929688,133.92999267578125,105.05010223388672,173301200,2012-07-24
2012-07-25 13:30:00+00:00,134.2100067138672,134.55999755859375,133.25,133.9600067138672,105.07363891601562,129122300,2012-07-25
2012-07-26 13:30:00+00:00,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,106.80704498291016,156526500,2012-07-26
2012-07-27 13:30:00+00:00,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,108.77584075927734,236768900,2012-07-27
2012-07-30 13:30:00+00:00,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,108.77584075927734,106782000,2012-07-30
2012-07-31 13:30:00+00:00,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,108.01496124267578,120575900,2012-07-31
2012-08-01 13:30:00+00:00,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,107.92084503173828,138293800,2012-08-01
2012-08-02 13:30:00+00:00,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,107.17570495605469,199556600,2012-08-02
2012-08-03 13:30:00+00:00,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,109.30132293701172,157825000,2012-08-03
2012-08-06 13:30:00+00:00,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,109.51315307617188,86326200,2012-08-06
2012-08-07 13:30:00+00:00,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,110.06217956542969,109545100,2012-08-07
2012-08-08 13:30:00+00:00,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,110.19552612304688,89754700,2012-08-08
2012-08-09 13:30:00+00:00,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,110.28962707519531,90291700,2012-08-09
2012-08-10 13:30:00+00:00,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,110.4700698852539,99792700,2012-08-10
2012-08-13 13:30:00+00:00,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,110.41519165039062,79426900,2012-08-13
2012-08-14 13:30:00+00:00,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,110.43086242675781,102379400,2012-08-14
2012-08-15 13:30:00+00:00,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,110.55632781982422,71085900,2012-08-15
2012-08-16 13:30:00+00:00,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,111.37213134765625,112014200,2012-08-16
2012-08-17 13:30:00+00:00,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,111.5210952758789,90813700,2012-08-17
2012-08-20 13:30:00+00:00,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,111.5289535522461,78255700,2012-08-20
2012-08-21 13:30:00+00:00,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,111.19170379638672,105581100,2012-08-21
2012-08-22 13:30:00+00:00,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,111.23873138427734,133243500,2012-08-22
2012-08-23 13:30:00+00:00,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,110.32884979248047,111466400,2012-08-23
2012-08-24 13:30:00+00:00,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,110.99561309814453,99481200,2012-08-24
2012-08-27 13:30:00+00:00,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,111.01908874511719,68785900,2012-08-27
2012-08-28 13:30:00+00:00,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,110.90931701660156,75689600,2012-08-28
2012-08-29 13:30:00+00:00,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,110.99561309814453,65421300,2012-08-29
2012-08-30 13:30:00+00:00,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,110.19552612304688,96589900,2012-08-30
2012-08-31 13:30:00+00:00,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,110.72106170654297,151970400,2012-08-31
2012-09-04 13:30:00+00:00,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,110.61908721923828,120226200,2012-09-04
2012-09-05 13:30:00+00:00,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,110.52494812011719,100660300,2012-09-05
